#怪物信息配置文件																																																																																																																																																																																																																																																															
#AI类型 3 游荡普通怪物 4无法移动怪物 5 阻挡																																																																																																																																																																																																																																																															
#血条类型 0 头顶血条 1 UI血条  2 精英 3 无血条																																																																																																																																																																																																																																																															
#性格类型  1 BOSS 2 小怪 3 阻挡 4精英																																																																																																																																																																																																																																																															
#施放规则 1 CD一到立即释放 2和距离相关 距离太近不施放 （此项配置只对普通AI有效 BOSS统一配0）																																																																																																																																																																																																																																																															
#ID 	#模型名	#prefab名	#头像路径	#名字	#受击ID	#质量系数	#AI类型	#QTE ID	#攻击范围	#物理攻击力	#魔法攻击力	#物理防御	#魔法防御	#金	#木	#水	#火	#土	#视野范围	#是否动作移动	#前动速度	#横移速度#后退速度		#转向速度	#最大灵力值	#最大生命	#攻击间隔	#性格	#观望时间	#观望距离	#连续攻击次数	#是否呼叫友军	#是否后跳	#是否横移	#是否逃跑	#逃跑血量	#求饶血量	#死亡脚本模板	#死亡脚本数据	#进入战斗喊话	#挑衅喊话	#逃跑喊话	#随机技能信息ID	#随机技能个数	#攻击技能1	#施放规则	#攻击技能2	#施放规则	#攻击技能3	#施放规则	#攻击技能4	#施放规则	#攻击技能5	#施放规则	#攻击技能6	#施放规则	#攻击技能7	#施放规则	#攻击技能8	#施放规则	#攻击技能9	#施放规则	#攻击技能10	#施放规则	#攻击技能11	#施放规则	#Buff技能	#加血技能	#掉落规则1	#掉落规则2	#掉落规则3	#掉落规则4	#掉落规则5	#灵魂球掉落规则	#红魂掉落个数	#黄魂掉落个数	#特写相机高度	#特写相机距离	#血条类型	#刷新特效	#血条高度	#死亡特效	#死亡声音	#死亡规则	#出生行为																																																																																																																																																																										
1801100	RealMesh	5987	EZGUI/Main/Gorilla	栅栏（封战）	103	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	45	0	1000	0	2	5	0	0	0	0	0	0	0	0	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	70	0	0	0	1006	100																																																																																																																																																																										
2103001	RealMesh	5001	EZGUI/Main/Gorilla	山涧猴（蓝）	100	1	0	0	3	40	40	48	48	0	0	0	0	0	30	0	3	1	1	45	1500	846	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	-1	2	0	0	1002	100																																																																																																																																																																										
2103002	RealMesh	5003	EZGUI/Main/Gorilla	三霄草	100	1	0	0	4	40	40	48	48	0	0	0	0	0	30	0	3	1	1	45	1500	846	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	-1	2	0	0	1002	100																																																																																																																																																																										
2103003	RealMesh	5004	EZGUI/Main/Gorilla	陈巧倩（BOSS）	102	1	15	0	1	40	40	48	48	0	0	0	0	0	30	0	3	1	1	800	1500	18112	0	1	5	10	1	1	1	1	0	0.2	0.2	23	1001003	小贼看招！	null	null	0	0	4000	1	4001	1	4002	1	4003	1	4004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	-1	2	0	0	1001	100																																																																																																																																																																										
2103004	RealMesh	5002	EZGUI/Main/Gorilla	大三霄草	100	1	50	0	4	40	40	48	48	0	0	0	0	0	15	0	3	1	1	45	1500	846	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	9050	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	-1	3	0	0	1002	100																																																																																																																																																																										
2103005	RealMesh	5003	EZGUI/Main/Gorilla	三霄草	100	1	0	0	4	40	40	48	48	0	0	0	0	0	30	0	3	1	1	45	1500	846	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	-1	2	0	0	1002	100																																																																																																																																																																										
2104001	RealMesh	5001	EZGUI/Main/Gorilla	山涧猴（蓝）	100	1	0	0	1.4	55	55	99	99	0	0	0	0	0	30	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2104002	RealMesh	5005	EZGUI/Main/Gorilla	山涧猴（黄）	100	1	12	0	1.4	55	55	99	99	0	0	0	0	0	30	0	3	1	1	45	1500	913	0	2	5	10	3	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	409	1	607	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2104003	RealMesh	5006	EZGUI/Main/Gorilla	梦华鸟（透明）	100	1	0	0	3	55	55	99	99	0	0	0	0	0	80	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	3	0	0	1004	100																																																																																																																																																																										
2104004	RealMesh	5007	EZGUI/Main/Gorilla	梦华鸟（BOSS）	102	1	33	0	5	110	110	183	183	0	0	0	0	0	80	0	3	1	1	120	1500	18524	0	1	5	10	1	1	1	1	0	0.2	0.2	35	3104009	你的痛苦会让本尊快乐！	null	null	0	0	9015	1	9024	1	9031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	3	0	0	1004	100																																																																																																																																																																										
2104005	RealMesh	5019	EZGUI/Main/Gorilla	山涧猴王（精英）	102	1	60	0	1.4	85	85	141	141	0	0	0	0	0	10	0	3	1	1	45	1500	6690	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	1	70	3	0	0	1002	100																																																																																																																																																																										
2104006	RealMesh	5001	EZGUI/Main/Gorilla	偷酒猴1	100	1	0	0	2	55	55	99	99	0	0	0	0	0	50	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2104007	RealMesh	5005	EZGUI/Main/Gorilla	偷酒猴2	100	1	0	0	2	55	55	99	99	0	0	0	0	0	50	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2104008	RealMesh	5019	EZGUI/Main/Gorilla	偷酒猴3	100	1	0	0	2	55	55	99	99	0	0	0	0	0	50	0	3	1	1	45	1500	913	0	2	5	10	3	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	1454	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2104009	RealMesh	5019	EZGUI/Main/Gorilla	偷酒猴4	100	1	0	0	2	55	55	99	99	0	0	0	0	0	50	0	3	1	1	45	1500	913	0	2	5	10	3	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	1450	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2104010	RealMesh	5020	EZGUI/Main/Gorilla	鲁韬长老	100	1	27	0	2	110	110	183	183	0	0	0	0	0	40	0	3	1	1	45	1500	18524	0	2	5	10	3	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	9009	1	9005	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	3	70	2	0	0	1001	100																																																																																																																																																																										
2104011	RealMesh	5021	EZGUI/Main/Gorilla	风小妖	100	1	0	0	2	55	55	99	99	0	0	0	0	0	80	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	-1	3	0	40019	1002	100																																																																																																																																																																										
2104012	RealMesh	5021	EZGUI/Main/Gorilla	风小妖（剧情用）	100	1	0	0	2	55	55	99	99	0	0	0	0	0	80	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	-1	3	0	40019	1002	100																																																																																																																																																																										
2105001	RealMesh	5008	EZGUI/Main/Gorilla	闪电傀儡（黄）	100	1	0	0	2	55	55	99	99	0	0	0	0	0	35	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	449	2	0	0	1002	100																																																																																																																																																																										
2105002	RealMesh	5009	EZGUI/Main/Gorilla	睡眠傀儡（红）	100	1	0	0	2	55	55	99	99	0	0	0	0	0	25	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	449	2	0	0	1002	100																																																																																																																																																																										
2105003	RealMesh	5010	EZGUI/Main/Gorilla	巨型傀儡（绿）	100	1	0	0	2	55	55	99	99	0	0	0	0	0	25	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	449	2	0	0	1002	100																																																																																																																																																																										
2105004	RealMesh	5011	EZGUI/Main/Gorilla	瞬移傀儡（紫）	100	1	0	0	2	55	55	99	99	0	0	0	0	0	25	0	3	1	1	45	1500	913	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	449	2	0	0	1002	100																																																																																																																																																																										
2105005	RealMesh	5013	EZGUI/Main/Gorilla	巨型傀儡（精英）	102	1	60	0	3	85	85	141	141	0	0	0	0	0	30	0	3	1	1	45	1500	6690	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	推山倒海！	null	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	1	2	1	453	2	0	0	1002	100																																																																																																																																																																										
2105006	RealMesh	5014	EZGUI/Main/Gorilla	震雷傀儡（BOSS）	102	1	21	0	3	110	110	183	183	0	0	0	0	0	30	0	3	1	1	120	1500	18524	0	1	5	10	1	1	1	1	0	0.2	0.2	35	2007202	推山倒海！	null	null	0	0	8001	1	8002	1	8003	1	8004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	453	2	0	0	1002	100																																																																																																																																																																										
2106001	RealMesh	5015	EZGUI/Main/Gorilla	陆风扬（BOSS）	102	1	35	0	1.4	144	144	241	241	0	0	0	0	0	30	0	3	1	1	500	8000	19744	0	1	5	10	3	1	1	1	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	11003	1	11000	1	11005	1	11001	1	11004	1	11010	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2106002	RealMesh	5016	EZGUI/Main/Gorilla	熊精	100	1	0	0	4	70	70	130	130	0	0	0	0	0	30	0	3	1	1	45	1500	962	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	10154	1002	100																																																																																																																																																																										
2106003	RealMesh	5017	EZGUI/Main/Gorilla	羊怪	100	1	0	0	3	70	70	130	130	0	0	0	0	0	30	0	3	1	1	45	1500	962	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	10161	1002	100																																																																																																																																																																										
2106004	RealMesh	5015	EZGUI/Main/Gorilla	陆风扬（BOSS2）	102	1	37	0	1.4	144	144	241	241	0	0	0	0	0	30	0	3	1	1	500	8000	19744	0	1	5	10	3	1	1	1	0	0.2	0.2	35	4101030	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	11007	1	11008	1	11009	1	11002	1	11003	1	11010	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2106005	RealMesh	5017	EZGUI/Main/Gorilla	羊怪	100	1	0	0	1.4	70	70	130	130	0	0	0	0	0	30	0	3	1	1	45	1500	962	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	10161	1002	100																																																																																																																																																																										
2106006	RealMesh	5017	EZGUI/Main/Gorilla	羊怪	100	1	0	0	1.4	70	70	130	130	0	0	0	0	0	30	0	3	1	1	45	1500	962	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	10161	1002	100																																																																																																																																																																										
2106007	RealMesh	5016	EZGUI/Main/Gorilla	熊精	100	1	0	0	2	70	70	130	130	0	0	0	0	0	30	0	3	1	1	45	1500	962	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	2	0	10154	1002	100																																																																																																																																																																										
2201001	RealMesh	5059	EZGUI/Main/Gorilla	胡烈火（精英）	102	1	60	0	3	182	182	315	315	0	0	0	0	0	10	0	3	1	1	45	1500	14751	0	4	5	10	1	1	1	1	0	0.2	0.2	35	4102008	你的痛苦会让本尊快乐！	null	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	1	70	3	0	0	1002	100																																																																																																																																																																										
2201002	RealMesh	5059	EZGUI/Main/Gorilla	胡烈火（剧情）	102	1	89	0	3	143	143	266	266	0	0	0	0	0	10	0	3	1	1	45	1500	14751	0	2	5	10	1	1	1	1	0	0.2	0.2	35	3201002	你的痛苦会让本尊快乐！	null	null	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	-1	3	0	0	1002	100																																																																																																																																																																										
2202001	RealMesh	5052	EZGUI/Main/Gorilla	铁臂猿	100	1	0	0	3	143	143	266	266	0	0	0	0	0	30	0	3	1	1	45	1500	2011	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	1.5	0	20135	1002	100																																																																																																																																																																										
2202002	RealMesh	5053	EZGUI/Main/Gorilla	铁臂猿	100	1	0	0	2	143	143	266	266	0	0	0	0	0	30	0	3	1	1	45	1500	2011	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	1.5	0	20135	1002	100																																																																																																																																																																										
2202003	RealMesh	5054	EZGUI/Main/Gorilla	铁臂猿	100	1	0	0	1.8	143	143	266	266	0	0	0	0	0	20	0	3	1	1	45	1500	2011	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	1.5	0	20135	1002	100																																																																																																																																																																										
2202004	RealMesh	5055	EZGUI/Main/Gorilla	赤血猿王（BOSS）	102	1	6	0	3	271	271	494	494	0	0	0	0	0	53	0	4.5	1	1	150	10000	40236	0	1	5	10	3	1	1	1	0	0.2	0.2	23	1007008	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	1000	1	1001	1	1006	1	1007	1	1008	1	1009	1	1010	1	1011	1	1012	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1001	100																																																																																																																																																																										
2202005	RealMesh	5056	EZGUI/Main/Gorilla	铁臂猿	100	1	0	0	1.8	143	143	266	266	0	0	0	0	0	25	0	3	1	1	45	1500	2011	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	20135	1002	100																																																																																																																																																																										
2202006	RealMesh	5057	EZGUI/Main/Gorilla	猪妖	100	1	0	0	2.8	143	143	266	266	0	0	0	0	0	15	0	3	1	1	45	1500	2011	0	2	5	10	3	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	1	2	0	70	1.5	0	0	1002	100																																																																																																																																																																										
2202007	RealMesh	5058	EZGUI/Main/Gorilla	赤血猿王（跑石）	102	1	5	0	4	271	271	494	494	0	0	0	0	0	135	0	3	1	1	45	1600	40236	0	1	5	131	3	1	0	0	0	0.2	0.2	-1	-1	null	null	null	0	0	1100	0	1101	0	1102	0	1103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	70	2	0	0	1004	100																																																																																																																																																																										
2203001	RealMesh	5060	EZGUI/Main/Gorilla	封岳（BOSS）	102	1	38	0	2.5	285	285	579	579	0	0	0	0	0	30	0	3	1	1	180	1500	38811	0	1	5	10	1	1	1	1	0	0.2	0.2	35	4102019	你的痛苦会让本尊快乐！	null	null	0	0	1516	1	1517	1	1511	1	1512	1	1513	1	1514	1	1510	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	3	0	0	1004	100																																																																																																																																																																										
2203002	RealMesh	5061	EZGUI/Main/Gorilla	巨蜘蛛（精英）	102	1	60	0	4	219	219	445	445	0	0	0	0	0	15	0	3	1	1	45	20000	14406	0	4	5	10	4	1	0	0	0	0.2	0.2	23	1007006	你是我的食物！	null	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	1	70	3	0	0	1002	100																																																																																																																																																																										
2203003	RealMesh	5062	EZGUI/Main/Gorilla	近战蜘蛛	100	1	0	0	3	143	143	312	312	0	0	0	0	0	30	0	3	1	1	45	1000	2043	0	2	5	10	4	1	1	1	0	0.2	0.2	-1	-1	你是我的食物！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100003	0	0	2	2	0	70	3	0	0	1002	100																																																																																																																																																																										
2203004	RealMesh	5063	EZGUI/Main/Gorilla	远程蜘蛛	100	1	12	0	20	143	143	312	312	0	0	0	0	0	30	0	3	1	1	45	1000	2043	0	2	5	10	4	1	0	0	0	0.2	0.2	-1	-1	你是我的食物！	null	null	0	0	1300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100003	0	0	2	2	0	70	3	0	0	1002	100																																																																																																																																																																										
2203005	RealMesh	5064	EZGUI/Main/Gorilla	掩月双骄（双环）	102	1	0	0	3	143	143	312	312	0	0	0	0	0	40	0	3	1	1	800	8000	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	35	4102016	你的痛苦会让本尊快乐！	null	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	1	70	3	0	40019	1002	100																																																																																																																																																																										
2203006	RealMesh	5065	EZGUI/Main/Gorilla	掩月双骄（摇铃）	102	1	0	0	3	143	143	312	312	0	0	0	0	0	40	0	3	1	1	800	8000	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	1412	1	1416	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	3	0	40019	1002	100																																																																																																																																																																										
2203007	RealMesh	5066	EZGUI/Main/Gorilla	掩月双骄（宝珠）	102	1	0	0	3	143	143	312	312	0	0	0	0	0	40	0	3	1	1	800	8000	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	1417	1	1421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	3	0	40019	1002	100																																																																																																																																																																										
2203008	RealMesh	5067	EZGUI/Main/Gorilla	掩月双骄（持镜）	102	1	0	0	3	143	143	312	312	0	0	0	0	0	40	0	3	1	1	800	8000	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	1411	1	1410	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	3	0	40019	1002	100																																																																																																																																																																										
2203009	RealMesh	5068	EZGUI/Main/Gorilla	灵兽山弟子	100	1	0	0	1.8	143	143	312	312	0	0	0	0	0	30	0	3	1	1	45	1500	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	3	0	0	1002	100																																																																																																																																																																										
2203010	RealMesh	5069	EZGUI/Main/Gorilla	天阙堡弟子	100	1	0	0	2.3	143	143	312	312	0	0	0	0	0	30	0	3	1	1	45	1500	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	3	0	20111	1002	100																																																																																																																																																																										
2203011	RealMesh	5070	EZGUI/Main/Gorilla	掩月宗弟子	100	1	0	0	3	143	143	312	312	0	0	0	0	0	30	0	3	1	1	45	1500	2043	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	你的痛苦会让本尊快乐！	null	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	3	0	40019	1002	100																																																																																																																																																																										
2204001	RealMesh	5071	EZGUI/Main/Gorilla	墨蛟（精英）	103	1	7	0	4	284	284	510	510	0	0	0	0	0	30	0	3	1	1	45	15000	15308	0	4	5	10	4	1	0	0	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	1208	1	1209	1	1207	1	1201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	1	70	3	0	0	1004	100																																																																																																																																																																										
2204002	RealMesh	5072	EZGUI/Main/Gorilla	墨蛟（BOSS）	103	1	25	0	4	367	367	663	663	0	0	0	0	0	50	0	3	1	1	120	10000	41147	0	1	5	10	4	1	0	0	0	0.2	0.2	-1	-1	七十二变，爱情三十六计！杀杀杀！	null	null	0	0	1202	1	1204	1	1205	1	1206	1	1207	1	1210	1	1213	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	3	0	0	1004	100																																																																																																																																																																										
2301001	RealMesh	5101	EZGUI/Main/Gorilla	冰妖（BOSS）	102	1	71	0	3	579	579	861	861	0	0	0	0	0	100	0	3	1	1	500	1500	82296	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	42000	1	42003	1	42001	1	42004	1	42006	1	42005	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2301002	RealMesh	5102	EZGUI/Main/Gorilla	雪猿	100	1	0	0	2	266	266	463	463	0	0	0	0	0	35	0	3	1	1	45	1000	4227	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	20135	1002	100																																																																																																																																																																										
2301003	RealMesh	5103	EZGUI/Main/Gorilla	冰傀儡（精英）	102	1	60	0	3	444	444	662	662	0	0	0	0	0	40	0	3	1	1	300	1500	30727	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	1202	1	1204	1	1205	1	1206	1	1207	1	1210	1	1213	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
